Frequency,S11,S11-Q,S11-Phase,S11-Phase-Q
4529433662.9255,-13.446306393142153,0.0,-2.433076151731974,0.0
4529448662.925,-13.439865051881807,0.0,-2.419633711413667,0.0
4529463662.9245,-13.43704807337839,0.0,-2.413978987188788,0.0
4529478662.924,-13.447193759545806,0.0,-2.406141659598525,0.0
4529493662.9235,-13.444424887528601,0.0,-2.4155088521972896,0.0
4529508662.923,-13.441999930334125,0.0,-2.4810191279940526,0.0
4529523662.9225,-13.447189818272108,0.0,-2.456687447074796,0.0
4529538662.922,-13.448826204268782,0.0,-2.4998224903490507,0.0
4529553662.9215,-13.448903547069467,0.0,-2.411398201930612,0.0
4529568662.921,-13.44898614470315,0.0,-2.456802560605452,0.0
4529583662.9205,-13.440144799736162,0.0,-2.528700552315707,0.0
4529598662.92,-13.443087850041396,0.0,-2.400377673789456,0.0
4529613662.9195,-13.44834481863186,0.0,-2.4597665771584967,0.0
4529628662.919,-13.44081232257808,0.0,-2.561895025491427,0.0
4529643662.9185,-13.443923181482194,0.0,-2.527790425143341,0.0
4529658662.918,-13.437943888677262,0.0,-2.4865755494296153,0.0
4529673662.9175,-13.445641235686502,0.0,-2.5264315244635633,0.0
4529688662.917,-13.440506717578664,0.0,-2.4825936152457415,0.0
4529703662.9165,-13.431475287881813,0.0,-2.5513822733020497,0.0
4529718662.916,-13.444277624044659,0.0,-2.498245441648378,0.0
4529733662.9155,-13.439890096338143,0.0,-2.4887598869052967,0.0
4529748662.915,-13.433796645055466,0.0,-2.511441986222357,0.0
4529763662.9145,-13.44548976613821,0.0,-2.4779780972895757,0.0
4529778662.914,-13.445607495192736,0.0,-2.5227616088376594,0.0
4529793662.9135,-13.440673949333188,0.0,-2.5464036574772257,0.0
4529808662.913,-13.443315566917743,0.0,-2.4960181885597854,0.0
4529823662.9125,-13.44701059050059,0.0,-2.4906880776358564,0.0
4529838662.912,-13.446948023759306,0.0,-2.5769277838761906,0.0
4529853662.9115,-13.445223968070207,0.0,-2.5212067250867367,0.0
4529868662.911,-13.44891995343832,0.0,-2.5765863382828633,0.0
4529883662.9105,-13.443951220644648,0.0,-2.507876811435511,0.0
4529898662.91,-13.44833655560771,0.0,-2.5255770647526834,0.0
4529913662.9095,-13.449789410562332,0.0,-2.482191612709807,0.0
4529928662.909,-13.442995401657774,0.0,-2.5027283944086656,0.0
4529943662.9085,-13.457380707134552,0.0,-2.608437343912065,0.0
4529958662.908,-13.445644503583862,0.0,-2.4937967092528663,0.0
4529973662.9075,-13.443870428938283,0.0,-2.622645689954391,0.0
4529988662.907,-13.447068259154022,0.0,-2.497548785416741,0.0
4530003662.9065,-13.443613350894585,0.0,-2.5483479015294894,0.0
4530018662.906,-13.44448559581986,0.0,-2.5143649767484804,0.0
4530033662.9055,-13.445711881414056,0.0,-2.5831761105780595,0.0
4530048662.905,-13.445278294236358,0.0,-2.4746271841830665,0.0
4530063662.9045,-13.44635329605136,0.0,-2.56428259644197,0.0
4530078662.904,-13.448919493834694,0.0,-2.5900638144689596,0.0
4530093662.9035,-13.450301811852821,0.0,-2.5352259240030235,0.0
4530108662.903,-13.439984627414137,0.0,-2.582796187310069,0.0
4530123662.9025,-13.443903191714654,0.0,-2.5553064506674703,0.0
4530138662.902,-13.450338845810483,0.0,-2.556213792388666,0.0
4530153662.9015,-13.456166181187525,0.0,-2.582261373956479,0.0
4530168662.901,-13.447199714546063,0.0,-2.59790530395063,0.0
4530183662.9005,-13.451123179175609,0.0,-2.533522806467471,0.0
4530198662.9,-13.443605729303451,0.0,-2.5838222392226493,0.0
4530213662.8995,-13.442956588425547,0.0,-2.6024668656927945,0.0
4530228662.899,-13.44722927615262,0.0,-2.583757416235655,0.0
4530243662.8985,-13.441318826648574,0.0,-2.559165730969118,0.0
4530258662.898,-13.444978957195946,0.0,-2.556704464456305,0.0
4530273662.8975,-13.454190298231692,0.0,-2.566174164775346,0.0
4530288662.897,-13.445192662144018,0.0,-2.5601139631698553,0.0
4530303662.8965,-13.439396181125298,0.0,-2.5879294294877657,0.0
4530318662.896,-13.441523040725,0.0,-2.6119429810127937,0.0
4530333662.8955,-13.446260928283284,0.0,-2.5467063616423893,0.0
4530348662.895,-13.456426980355662,0.0,-2.6383299417876156,0.0
4530363662.8945,-13.449932524068162,0.0,-2.5945339903195794,0.0
4530378662.894,-13.447796331533597,0.0,-2.6286182436472423,0.0
4530393662.8935,-13.457790106548114,0.0,-2.615594068538367,0.0
4530408662.893,-13.452503189292786,0.0,-2.593916651829733,0.0
4530423662.8925,-13.444902485484814,0.0,-2.6585723556451915,0.0
4530438662.892,-13.444091440329736,0.0,-2.6068163311820833,0.0
4530453662.8915,-13.441573170728633,0.0,-2.661380067944939,0.0
4530468662.891,-13.44039476065535,0.0,-2.5975302059548837,0.0
4530483662.8905,-13.446246596735413,0.0,-2.636448822223151,0.0
4530498662.89,-13.447304724999842,0.0,-2.561198875157486,0.0
4530513662.8895,-13.45352948284094,0.0,-2.6365449579700235,0.0
4530528662.889,-13.443039756817756,0.0,-2.594697803933438,0.0
4530543662.8885,-13.448229055841725,0.0,-2.6553825219283547,0.0
4530558662.888,-13.449626728277979,0.0,-2.593225853399298,0.0
4530573662.8875,-13.442100619303115,0.0,-2.680719734703686,0.0
4530588662.887,-13.447872554293305,0.0,-2.6338679460763976,0.0
4530603662.8865,-13.442373573697937,0.0,-2.6466138922373212,0.0
4530618662.886,-13.445747560999926,0.0,-2.67071934868504,0.0
4530633662.8855,-13.451633489066325,0.0,-2.7001683680340536,0.0
4530648662.885,-13.453630117702657,0.0,-2.635352418584046,0.0
4530663662.8845,-13.454549628559008,0.0,-2.6560479978069256,0.0
4530678662.884,-13.450414764786325,0.0,-2.6724006779423712,0.0
4530693662.8835,-13.447194709651098,0.0,-2.626597239214719,0.0
4530708662.883,-13.453579991348237,0.0,-2.674187556610674,0.0
4530723662.8825,-13.455441052964858,0.0,-2.70330973081702,0.0
4530738662.882,-13.448858955466962,0.0,-2.6684941698586537,0.0
4530753662.8815,-13.448986402125755,0.0,-2.659990676313282,0.0
4530768662.881,-13.456279865202704,0.0,-2.6597994585988824,0.0
4530783662.8805,-13.450036580260083,0.0,-2.716982424398442,0.0
4530798662.88,-13.447361889449649,0.0,-2.7273853108200705,0.0
4530813662.8795,-13.453976488178807,0.0,-2.664223213587265,0.0
4530828662.879,-13.449031441162578,0.0,-2.703137190534789,0.0
4530843662.8785,-13.460332547704528,0.0,-2.6863827271255087,0.0
4530858662.878,-13.455663788468621,0.0,-2.7084442764849608,0.0
4530873662.8775,-13.440167543207744,0.0,-2.6936023752347498,0.0
4530888662.877,-13.457377782117756,0.0,-2.7142317154463873,0.0
4530903662.8765,-13.448732045089795,0.0,-2.723266179373848,0.0
4530918662.876,-13.459521530158298,0.0,-2.584538409769423,0.0
4530933662.8755,-13.446864027211937,0.0,-2.663902035533127,0.0
4530948662.875,-13.456286859787504,0.0,-2.698570104893757,0.0
4530963662.8745,-13.456901675146678,0.0,-2.6990137249865476,0.0
4530978662.874,-13.457249015299823,0.0,-2.6618458980320843,0.0
4530993662.8735,-13.445280604826435,0.0,-2.6780701808100926,0.0
4531008662.873,-13.449423654338684,0.0,-2.7062517518860996,0.0
4531023662.8725,-13.449609279722399,0.0,-2.714625017135453,0.0
4531038662.872,-13.445399205380447,0.0,-2.7436405650974227,0.0
4531053662.8715,-13.451714559615793,0.0,-2.6971696623661194,0.0
4531068662.871,-13.450037300600485,0.0,-2.71915503365793,0.0
4531083662.8705,-13.447765770618563,0.0,-2.6559537173367045,0.0
4531098662.87,-13.4603451665761,0.0,-2.756831130357882,0.0
4531113662.8695,-13.45228129203499,0.0,-2.711306555150744,0.0
4531128662.869,-13.446491000184647,0.0,-2.7996176840789135,0.0
4531143662.8685,-13.45258466778354,0.0,-2.8091806434472963,0.0
4531158662.868,-13.44400912010035,0.0,-2.716611488387953,0.0
4531173662.8675,-13.440793479296147,0.0,-2.795142965790262,0.0
4531188662.867,-13.456071491880477,0.0,-2.781899421636839,0.0
4531203662.8665,-13.459134922380052,0.0,-2.792161048482022,0.0
4531218662.866,-13.461281917715311,0.0,-2.688567261321986,0.0
4531233662.8655,-13.447914656503015,0.0,-2.733205255409589,0.0
4531248662.865,-13.448634422043739,0.0,-2.805750512040972,0.0
4531263662.8645,-13.44516827826872,0.0,-2.7622889142317444,0.0
4531278662.864,-13.450087241954902,0.0,-2.7019586498105697,0.0
4531293662.8635,-13.44526886508304,0.0,-2.7792824908546896,0.0
4531308662.863,-13.451842037372906,0.0,-2.7607690278386827,0.0
4531323662.8625,-13.458799778699714,0.0,-2.7642370512517243,0.0
4531338662.862,-13.446517330268566,0.0,-2.798732256565168,0.0
4531353662.8615,-13.448404665604414,0.0,-2.6971614916579694,0.0
4531368662.861,-13.44742961291281,0.0,-2.772659450450487,0.0
4531383662.8605,-13.45794578698415,0.0,-2.7568325317285987,0.0
4531398662.86,-13.447530367849513,0.0,-2.7482117105831505,0.0
4531413662.8595,-13.452178566571238,0.0,-2.8582957301069354,0.0
4531428662.859,-13.443211782289357,0.0,-2.7337913659111353,0.0
4531443662.8585,-13.455933107836032,0.0,-2.788398165330875,0.0
4531458662.858,-13.448385761303133,0.0,-2.7838007385077868,0.0
4531473662.8575,-13.450636750577633,0.0,-2.7818300600319943,0.0
4531488662.857,-13.448572276438737,0.0,-2.8484377900746995,0.0
4531503662.8565,-13.448233115187495,0.0,-2.823919922573515,0.0
4531518662.856,-13.454648512356668,0.0,-2.8210416794787214,0.0
4531533662.8555,-13.439079167174121,0.0,-2.8375923396912945,0.0
4531548662.855,-13.451887661751275,0.0,-2.830787609571867,0.0
4531563662.8545,-13.452255014746964,0.0,-2.8317318090872354,0.0
4531578662.854,-13.450833701182338,0.0,-2.7868940873635055,0.0
4531593662.8535,-13.4582169527302,0.0,-2.844079274406052,0.0
4531608662.853,-13.445900444984302,0.0,-2.8143408572445803,0.0
4531623662.8525,-13.453489394878178,0.0,-2.827662425513192,0.0
4531638662.852,-13.445624554132111,0.0,-2.788289086897129,0.0
4531653662.8515,-13.453612483743182,0.0,-2.8977493111576265,0.0
4531668662.851,-13.457399724042897,0.0,-2.888847617610233,0.0
4531683662.8505,-13.44960580653662,0.0,-2.83199902151262,0.0
4531698662.85,-13.448432100817184,0.0,-2.84050585304391,0.0
4531713662.8495,-13.449875447452664,0.0,-2.8029468406788,0.0
4531728662.849,-13.452645138554612,0.0,-2.8397562905903464,0.0
4531743662.8485,-13.453712545112712,0.0,-2.8692031205748756,0.0
4531758662.848,-13.4514869595925,0.0,-2.753673224703427,0.0
4531773662.8475,-13.457062199394986,0.0,-2.823080617384991,0.0
4531788662.847,-13.458563559418042,0.0,-2.845764217477729,0.0
4531803662.8465,-13.44992623949764,0.0,-2.85096118305287,0.0
4531818662.846,-13.461183263001395,0.0,-2.9100387594270436,0.0
4531833662.8455,-13.456165220381088,0.0,-2.875333086080315,0.0
4531848662.845,-13.451468632531986,0.0,-2.840871273502269,0.0
4531863662.8445,-13.456869621785541,0.0,-2.824878940082944,0.0
4531878662.844,-13.45454240482736,0.0,-2.881216182586546,0.0
4531893662.8435,-13.457146036026833,0.0,-2.916158216535954,0.0
4531908662.843,-13.461485392613145,0.0,-2.8958215141081984,0.0
4531923662.8425,-13.452372176782845,0.0,-2.8709166678482205,0.0
4531938662.842,-13.453106416635128,0.0,-2.88043484521189,0.0
4531953662.8415,-13.44758098734758,0.0,-2.9196561181692555,0.0
4531968662.841,-13.453179163984855,0.0,-2.9083723392013043,0.0
4531983662.8405,-13.458860441291238,0.0,-2.83049333278238,0.0
4531998662.84,-13.464542016925321,0.0,-2.963112726837601,0.0
4532013662.8395,-13.461146825756563,0.0,-2.9170360503785715,0.0
4532028662.839,-13.447482254960994,0.0,-2.946771248164573,0.0
4532043662.8385,-13.448100997994377,0.0,-2.9262290530264106,0.0
4532058662.838,-13.456215307698617,0.0,-2.8995999204273897,0.0
4532073662.8375,-13.462984486520952,0.0,-2.892555315437914,0.0
4532088662.837,-13.456510215506503,0.0,-2.898428452808628,0.0
4532103662.8365,-13.454240304755105,0.0,-2.958974403593472,0.0
4532118662.836,-13.450067639376424,0.0,-2.87061716248505,0.0
4532133662.8355,-13.461261143889233,0.0,-2.9207628028593198,0.0
4532148662.835,-13.46570393587645,0.0,-2.890388193506349,0.0
4532163662.8345,-13.462188876701667,0.0,-2.914380235983945,0.0
4532178662.834,-13.451608288594521,0.0,-2.9061493494645307,0.0
4532193662.8335,-13.457854601623925,0.0,-2.9140860326112414,0.0
4532208662.833,-13.445884388565029,0.0,-2.960428939680543,0.0
4532223662.8325,-13.456264356133689,0.0,-2.9611888919234146,0.0
4532238662.832,-13.460018184825707,0.0,-3.0069240306105165,0.0
4532253662.8315,-13.45716675584693,0.0,-2.895400141935779,0.0
4532268662.831,-13.450597081191194,0.0,-2.9909297467481233,0.0
4532283662.8305,-13.459477805121274,0.0,-2.9756188322795203,0.0
4532298662.83,-13.459925090028221,0.0,-2.92521669156675,0.0
4532313662.8295,-13.455134387340095,0.0,-2.94293489979512,0.0
4532328662.829,-13.46714520379394,0.0,-2.953902805220899,0.0
4532343662.8285,-13.454345580635042,0.0,-2.9391936884805996,0.0
4532358662.828,-13.45416555806989,0.0,-2.9865896856350287,0.0
4532373662.8275,-13.454026113597505,0.0,-3.021728964471634,0.0
4532388662.827,-13.456560909295309,0.0,-3.033502635897879,0.0
4532403662.8265,-13.46841358926378,0.0,-2.988697479550312,0.0
4532418662.826,-13.452341906340422,0.0,-2.9773812486605853,0.0
4532433662.8255,-13.45926448390604,0.0,-3.057723582808421,0.0
4532448662.825,-13.458956435919045,0.0,-3.01713925422816,0.0
4532463662.8245,-13.44996273343597,0.0,-2.935405466906456,0.0
4532478662.824,-13.454027009582273,0.0,-3.091318891876787,0.0
4532493662.8235,-13.460134357056496,0.0,-2.971912910299864,0.0
4532508662.823,-13.460276089434,0.0,-3.0100672958775045,0.0
4532523662.8225,-13.458024621780396,0.0,-3.033333350360163,0.0
4532538662.822,-13.454941423786426,0.0,-3.032510179493373,0.0
4532553662.8215,-13.45967563100544,0.0,-3.0114718509836997,0.0
4532568662.821,-13.464077537972718,0.0,-3.035303927489655,0.0
4532583662.8205,-13.460219868253734,0.0,-2.982234258097715,0.0
4532598662.82,-13.45294119292491,0.0,-2.995319712622203,0.0
4532613662.8195,-13.458144894103441,0.0,-3.017848246545977,0.0
4532628662.819,-13.451187543148944,0.0,-3.054796018835742,0.0
4532643662.8185,-13.457375675782476,0.0,-3.0088308780715263,0.0
4532658662.818,-13.456418108720749,0.0,-3.0845850198496425,0.0
4532673662.8175,-13.454896465590044,0.0,-3.0148147348674224,0.0
4532688662.817,-13.461311084487804,0.0,-3.0875259368904064,0.0
4532703662.8165,-13.454167735671918,0.0,-3.0577390776512825,0.0
4532718662.816,-13.451340128983471,0.0,-2.9935528496257238,0.0
4532733662.8155,-13.459542923559034,0.0,-3.0337269634711697,0.0
4532748662.815,-13.466486130847438,0.0,-3.041948285842056,0.0
4532763662.8145,-13.459428243092246,0.0,-3.050562238828392,0.0
4532778662.814,-13.453396651821274,0.0,-3.0581070570526743,0.0
4532793662.8135,-13.456935494813036,0.0,-3.0591161236651128,0.0
4532808662.813,-13.456772909427478,0.0,-3.036322416192901,0.0
4532823662.8125,-13.459580088503483,0.0,-3.0934232198013025,0.0
4532838662.812,-13.452124730784458,0.0,-3.084754097059293,0.0
4532853662.8115,-13.459060032669846,0.0,-3.130208487235527,0.0
4532868662.811,-13.45197685876972,0.0,-3.117573273346313,0.0
4532883662.8105,-13.45396872419737,0.0,-3.1180730137245836,0.0
4532898662.81,-13.451849001990364,0.0,-3.069287879616028,0.0
4532913662.8095,-13.450757868641105,0.0,-3.0673597950716847,0.0
4532928662.809,-13.462118239571886,0.0,-3.114717053381875,0.0
4532943662.8085,-13.46125563017856,0.0,-3.158653971306332,0.0
4532958662.808,-13.463486680704557,0.0,-3.052932729349196,0.0
4532973662.8075,-13.456284111100725,0.0,-3.113871638380399,0.0
4532988662.807,-13.459802223048989,0.0,-3.1041977902137363,0.0
4533003662.8065,-13.457171553347656,0.0,-3.1003118829118943,0.0
4533018662.806,-13.459593192886967,0.0,-3.109109445228439,0.0
4533033662.8055,-13.460512076372543,0.0,-3.1830625591908013,0.0
4533048662.805,-13.456214198726617,0.0,-3.119555521024906,0.0
4533063662.8045,-13.450647686585729,0.0,-3.155157715090269,0.0
4533078662.804,-13.456462130310658,0.0,-3.1105711127231603,0.0
4533093662.8035,-13.463706361504052,0.0,-3.155167686309094,0.0
4533108662.803,-13.468226430737872,0.0,-3.1760079204932246,0.0
4533123662.8025,-13.456275553535317,0.0,-3.1303236794396443,0.0
4533138662.802,-13.464769944734824,0.0,-3.1479395030526565,0.0
4533153662.8015,-13.463738671309347,0.0,-3.146691462245355,0.0
4533168662.801,-13.451721555231016,0.0,-3.1499269093547992,0.0
4533183662.8005,-13.457424189853135,0.0,-3.195344086367309,0.0
4533198662.8,-13.455518743477874,0.0,-3.1686909629051763,0.0
4533213662.7995,-13.457347435638969,0.0,-3.183025384301759,0.0
4533228662.799,-13.457748167584393,0.0,-3.1504013522708476,0.0
4533243662.7985,-13.453228940690579,0.0,-3.1413515393004783,0.0
4533258662.798,-13.44975989857496,0.0,-3.1887929879418304,0.0
4533273662.7975,-13.468067299351521,0.0,-3.204933786883044,0.0
4533288662.797,-13.4622726256205,0.0,-3.177532865933612,0.0
4533303662.7965,-13.460199473069295,0.0,-3.179180764421426,0.0
4533318662.796,-13.46178064251899,0.0,-3.209207876124548,0.0
